2026-04-11 17:36:25 | INFO | Starting method=coreset seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:39:08 | INFO | [Round 3] Epoch 31/80 time=00:00.66 avg=00:00.63 ETA=00:30.73 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:09 | INFO | [Round 3] epoch=32/80 loss=0.6999 acc=84.00 val_acc=nan data_t=0.0035s batch_t=0.0817s epoch_t=00:00.60 lr=0.000658 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:09 | INFO | [Round 3] Epoch 32/80 time=00:00.60 avg=00:00.63 ETA=00:30.05 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:09 | INFO | [Round 3] epoch=33/80 loss=0.6172 acc=86.00 val_acc=nan data_t=0.0073s batch_t=0.0787s epoch_t=00:00.60 lr=0.000639 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:09 | INFO | [Round 3] Epoch 33/80 time=00:00.60 avg=00:00.63 ETA=00:29.39 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:10 | INFO | [Round 3] epoch=34/80 loss=0.5245 acc=89.75 val_acc=nan data_t=0.0083s batch_t=0.0751s epoch_t=00:00.58 lr=0.000621 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:10 | INFO | [Round 3] Epoch 34/80 time=00:00.58 avg=00:00.62 ETA=00:28.71 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:11 | INFO | [Round 3] epoch=35/80 loss=0.5270 acc=89.12 val_acc=nan data_t=0.0047s batch_t=0.0811s epoch_t=00:00.60 lr=0.000602 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:11 | INFO | [Round 3] Epoch 35/80 time=00:00.60 avg=00:00.62 ETA=00:28.06 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:11 | INFO | [Round 3] epoch=36/80 loss=0.4988 acc=90.25 val_acc=nan data_t=0.0044s batch_t=0.0803s epoch_t=00:00.59 lr=0.000582 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:11 | INFO | [Round 3] Epoch 36/80 time=00:00.59 avg=00:00.62 ETA=00:27.40 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:12 | INFO | [Round 3] epoch=37/80 loss=0.4701 acc=91.00 val_acc=nan data_t=0.0047s batch_t=0.0807s epoch_t=00:00.60 lr=0.000563 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:12 | INFO | [Round 3] Epoch 37/80 time=00:00.60 avg=00:00.62 ETA=00:26.75 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:12 | INFO | [Round 3] epoch=38/80 loss=0.4409 acc=90.62 val_acc=nan data_t=0.0055s batch_t=0.0851s epoch_t=00:00.63 lr=0.000544 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:12 | INFO | [Round 3] Epoch 38/80 time=00:00.63 avg=00:00.62 ETA=00:26.14 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:13 | INFO | [Round 3] epoch=39/80 loss=0.4366 acc=91.88 val_acc=nan data_t=0.0066s batch_t=0.0853s epoch_t=00:00.64 lr=0.000524 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:13 | INFO | [Round 3] Epoch 39/80 time=00:00.64 avg=00:00.62 ETA=00:25.54 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:14 | INFO | [Round 3] epoch=40/80 loss=0.3615 acc=93.25 val_acc=nan data_t=0.0056s batch_t=0.0859s epoch_t=00:00.64 lr=0.000505 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:14 | INFO | [Round 3] Epoch 40/80 time=00:00.64 avg=00:00.62 ETA=00:24.93 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:14 | INFO | [Round 3] epoch=41/80 loss=0.3015 acc=95.00 val_acc=nan data_t=0.0054s batch_t=0.0829s epoch_t=00:00.62 lr=0.000486 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:14 | INFO | [Round 3] Epoch 41/80 time=00:00.62 avg=00:00.62 ETA=00:24.31 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:15 | INFO | [Round 3] epoch=42/80 loss=0.2598 acc=96.75 val_acc=nan data_t=0.0071s batch_t=0.0660s epoch_t=00:00.51 lr=0.000466 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:15 | INFO | [Round 3] Epoch 42/80 time=00:00.51 avg=00:00.62 ETA=00:23.58 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:16 | INFO | [Round 3] epoch=43/80 loss=0.2750 acc=95.25 val_acc=nan data_t=0.0058s batch_t=0.0900s epoch_t=00:00.67 lr=0.000447 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:16 | INFO | [Round 3] Epoch 43/80 time=00:00.67 avg=00:00.62 ETA=00:23.00 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:16 | INFO | [Round 3] epoch=44/80 loss=0.2716 acc=95.12 val_acc=nan data_t=0.0043s batch_t=0.0970s epoch_t=00:00.71 lr=0.000428 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:16 | INFO | [Round 3] Epoch 44/80 time=00:00.71 avg=00:00.62 ETA=00:22.45 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:17 | INFO | [Round 3] epoch=45/80 loss=0.2265 acc=96.38 val_acc=nan data_t=0.0072s batch_t=0.0960s epoch_t=00:00.72 lr=0.000408 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:17 | INFO | [Round 3] Epoch 45/80 time=00:00.72 avg=00:00.63 ETA=00:21.91 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:18 | INFO | [Round 3] epoch=46/80 loss=0.1904 acc=98.12 val_acc=nan data_t=0.0058s batch_t=0.0834s epoch_t=00:00.62 lr=0.000389 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:18 | INFO | [Round 3] Epoch 46/80 time=00:00.62 avg=00:00.63 ETA=00:21.28 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:18 | INFO | [Round 3] epoch=47/80 loss=0.1497 acc=98.62 val_acc=nan data_t=0.0065s batch_t=0.0925s epoch_t=00:00.69 lr=0.000371 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:18 | INFO | [Round 3] Epoch 47/80 time=00:00.69 avg=00:00.63 ETA=00:20.70 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:19 | INFO | [Round 3] epoch=48/80 loss=0.1512 acc=98.50 val_acc=nan data_t=0.0079s batch_t=0.0924s epoch_t=00:00.70 lr=0.000352 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:19 | INFO | [Round 3] Epoch 48/80 time=00:00.70 avg=00:00.63 ETA=00:20.12 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:20 | INFO | [Round 3] epoch=49/80 loss=0.1418 acc=98.12 val_acc=nan data_t=0.0038s batch_t=0.0937s epoch_t=00:00.68 lr=0.000334 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:20 | INFO | [Round 3] Epoch 49/80 time=00:00.68 avg=00:00.63 ETA=00:19.53 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:20 | INFO | [Round 3] epoch=50/80 loss=0.1117 acc=99.12 val_acc=nan data_t=0.0056s batch_t=0.0912s epoch_t=00:00.68 lr=0.000316 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:20 | INFO | [Round 3] Epoch 50/80 time=00:00.68 avg=00:00.63 ETA=00:18.93 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:21 | INFO | [Round 3] epoch=51/80 loss=0.1185 acc=99.12 val_acc=nan data_t=0.0061s batch_t=0.0938s epoch_t=00:00.70 lr=0.000298 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:21 | INFO | [Round 3] Epoch 51/80 time=00:00.70 avg=00:00.63 ETA=00:18.34 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:22 | INFO | [Round 3] epoch=52/80 loss=0.1151 acc=98.75 val_acc=nan data_t=0.0036s batch_t=0.0925s epoch_t=00:00.67 lr=0.000280 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:22 | INFO | [Round 3] Epoch 52/80 time=00:00.67 avg=00:00.63 ETA=00:17.73 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:22 | INFO | [Round 3] epoch=53/80 loss=0.1243 acc=98.62 val_acc=nan data_t=0.0047s batch_t=0.0964s epoch_t=00:00.71 lr=0.000263 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:22 | INFO | [Round 3] Epoch 53/80 time=00:00.71 avg=00:00.63 ETA=00:17.13 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:23 | INFO | [Round 3] epoch=54/80 loss=0.0989 acc=99.12 val_acc=nan data_t=0.0083s batch_t=0.0776s epoch_t=00:00.60 lr=0.000246 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:23 | INFO | [Round 3] Epoch 54/80 time=00:00.60 avg=00:00.63 ETA=00:16.48 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:23 | INFO | [Round 3] epoch=55/80 loss=0.1064 acc=99.00 val_acc=nan data_t=0.0056s batch_t=0.0538s epoch_t=00:00.42 lr=0.000230 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:23 | INFO | [Round 3] Epoch 55/80 time=00:00.42 avg=00:00.63 ETA=00:15.75 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:24 | INFO | [Round 3] epoch=56/80 loss=0.1092 acc=98.88 val_acc=nan data_t=0.0046s batch_t=0.0527s epoch_t=00:00.40 lr=0.000214 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:24 | INFO | [Round 3] Epoch 56/80 time=00:00.40 avg=00:00.63 ETA=00:15.02 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:24 | INFO | [Round 3] epoch=57/80 loss=0.0945 acc=99.00 val_acc=nan data_t=0.0052s batch_t=0.0780s epoch_t=00:00.58 lr=0.000199 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:24 | INFO | [Round 3] Epoch 57/80 time=00:00.58 avg=00:00.63 ETA=00:14.38 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:25 | INFO | [Round 3] epoch=58/80 loss=0.0742 acc=99.75 val_acc=nan data_t=0.0075s batch_t=0.0560s epoch_t=00:00.44 lr=0.000184 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:25 | INFO | [Round 3] Epoch 58/80 time=00:00.44 avg=00:00.62 ETA=00:13.68 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:25 | INFO | [Round 3] epoch=59/80 loss=0.0715 acc=99.75 val_acc=nan data_t=0.0073s batch_t=0.0516s epoch_t=00:00.41 lr=0.000169 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:25 | INFO | [Round 3] Epoch 59/80 time=00:00.41 avg=00:00.62 ETA=00:12.99 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:26 | INFO | [Round 3] epoch=60/80 loss=0.0792 acc=99.38 val_acc=nan data_t=0.0053s batch_t=0.0534s epoch_t=00:00.41 lr=0.000155 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:26 | INFO | [Round 3] Epoch 60/80 time=00:00.41 avg=00:00.61 ETA=00:12.30 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:26 | INFO | [Round 3] epoch=61/80 loss=0.0851 acc=99.38 val_acc=nan data_t=0.0041s batch_t=0.0770s epoch_t=00:00.57 lr=0.000142 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:26 | INFO | [Round 3] Epoch 61/80 time=00:00.57 avg=00:00.61 ETA=00:11.67 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:27 | INFO | [Round 3] epoch=62/80 loss=0.0644 acc=99.62 val_acc=nan data_t=0.0038s batch_t=0.0786s epoch_t=00:00.58 lr=0.000129 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:27 | INFO | [Round 3] Epoch 62/80 time=00:00.58 avg=00:00.61 ETA=00:11.04 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:27 | INFO | [Round 3] epoch=63/80 loss=0.0739 acc=99.25 val_acc=nan data_t=0.0068s batch_t=0.0814s epoch_t=00:00.62 lr=0.000116 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:27 | INFO | [Round 3] Epoch 63/80 time=00:00.62 avg=00:00.61 ETA=00:10.43 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:28 | INFO | [Round 3] epoch=64/80 loss=0.0679 acc=99.88 val_acc=nan data_t=0.0070s batch_t=0.0821s epoch_t=00:00.62 lr=0.000105 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:28 | INFO | [Round 3] Epoch 64/80 time=00:00.62 avg=00:00.61 ETA=00:09.82 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:29 | INFO | [Round 3] epoch=65/80 loss=0.0594 acc=99.88 val_acc=nan data_t=0.0057s batch_t=0.0789s epoch_t=00:00.59 lr=0.000093 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:29 | INFO | [Round 3] Epoch 65/80 time=00:00.59 avg=00:00.61 ETA=00:09.20 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:29 | INFO | [Round 3] epoch=66/80 loss=0.0634 acc=99.75 val_acc=nan data_t=0.0073s batch_t=0.0858s epoch_t=00:00.65 lr=0.000083 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:29 | INFO | [Round 3] Epoch 66/80 time=00:00.65 avg=00:00.61 ETA=00:08.60 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:30 | INFO | [Round 3] epoch=67/80 loss=0.0485 acc=100.00 val_acc=nan data_t=0.0035s batch_t=0.0818s epoch_t=00:00.60 lr=0.000073 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:30 | INFO | [Round 3] Epoch 67/80 time=00:00.60 avg=00:00.61 ETA=00:07.98 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:31 | INFO | [Round 3] epoch=68/80 loss=0.0501 acc=100.00 val_acc=nan data_t=0.0036s batch_t=0.0815s epoch_t=00:00.60 lr=0.000064 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:31 | INFO | [Round 3] Epoch 68/80 time=00:00.60 avg=00:00.61 ETA=00:07.36 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:31 | INFO | [Round 3] epoch=69/80 loss=0.0455 acc=100.00 val_acc=nan data_t=0.0037s batch_t=0.0814s epoch_t=00:00.60 lr=0.000055 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:31 | INFO | [Round 3] Epoch 69/80 time=00:00.60 avg=00:00.61 ETA=00:06.75 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:32 | INFO | [Round 3] epoch=70/80 loss=0.0524 acc=100.00 val_acc=nan data_t=0.0037s batch_t=0.0815s epoch_t=00:00.60 lr=0.000048 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:32 | INFO | [Round 3] Epoch 70/80 time=00:00.60 avg=00:00.61 ETA=00:06.13 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:32 | INFO | [Round 3] epoch=71/80 loss=0.0511 acc=100.00 val_acc=nan data_t=0.0065s batch_t=0.0825s epoch_t=00:00.62 lr=0.000041 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:32 | INFO | [Round 3] Epoch 71/80 time=00:00.62 avg=00:00.61 ETA=00:05.52 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:33 | INFO | [Round 3] epoch=72/80 loss=0.0456 acc=99.88 val_acc=nan data_t=0.0067s batch_t=0.0846s epoch_t=00:00.64 lr=0.000034 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:33 | INFO | [Round 3] Epoch 72/80 time=00:00.64 avg=00:00.61 ETA=00:04.91 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:34 | INFO | [Round 3] epoch=73/80 loss=0.0421 acc=99.75 val_acc=nan data_t=0.0044s batch_t=0.0808s epoch_t=00:00.60 lr=0.000029 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:34 | INFO | [Round 3] Epoch 73/80 time=00:00.60 avg=00:00.61 ETA=00:04.29 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:34 | INFO | [Round 3] epoch=74/80 loss=0.0499 acc=100.00 val_acc=nan data_t=0.0072s batch_t=0.0790s epoch_t=00:00.60 lr=0.000024 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:34 | INFO | [Round 3] Epoch 74/80 time=00:00.60 avg=00:00.61 ETA=00:03.68 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:35 | INFO | [Round 3] epoch=75/80 loss=0.0429 acc=100.00 val_acc=nan data_t=0.0040s batch_t=0.0845s epoch_t=00:00.62 lr=0.000020 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:35 | INFO | [Round 3] Epoch 75/80 time=00:00.62 avg=00:00.61 ETA=00:03.07 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:35 | INFO | [Round 3] epoch=76/80 loss=0.0404 acc=100.00 val_acc=nan data_t=0.0038s batch_t=0.0692s epoch_t=00:00.51 lr=0.000016 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:35 | INFO | [Round 3] Epoch 76/80 time=00:00.51 avg=00:00.61 ETA=00:02.45 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:36 | INFO | [Round 3] epoch=77/80 loss=0.0496 acc=100.00 val_acc=nan data_t=0.0091s batch_t=0.0743s epoch_t=00:00.58 lr=0.000013 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:36 | INFO | [Round 3] Epoch 77/80 time=00:00.58 avg=00:00.61 ETA=00:01.83 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:37 | INFO | [Round 3] epoch=78/80 loss=0.0466 acc=100.00 val_acc=nan data_t=0.0039s batch_t=0.0917s epoch_t=00:00.67 lr=0.000012 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:37 | INFO | [Round 3] Epoch 78/80 time=00:00.67 avg=00:00.61 ETA=00:01.22 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:37 | INFO | [Round 3] epoch=79/80 loss=0.0395 acc=100.00 val_acc=nan data_t=0.0058s batch_t=0.0936s epoch_t=00:00.70 lr=0.000010 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:37 | INFO | [Round 3] Epoch 79/80 time=00:00.70 avg=00:00.61 ETA=00:00.61 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:38 | INFO | [Round 3] epoch=80/80 loss=0.0439 acc=99.88 val_acc=nan data_t=0.0036s batch_t=0.0911s epoch_t=00:00.66 lr=0.000010 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:38 | INFO | [Round 3] Epoch 80/80 time=00:00.66 avg=00:00.61 ETA=00:00.00 | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:38 | INFO | [Round 3] training complete in 00:49.44 (best monitor=100.000) | GPU MB alloc/reserved=280.2/1896.0
2026-04-11 17:39:38 | INFO | [Round 3] evaluation started | GPU MB alloc/reserved=193.8/1896.0
2026-04-11 17:39:46 | INFO | [Round 3] clean=11.68 fgsm=8.89 pgd=8.86 grad_disp_mean=nan grad_disp_sel=nan round_t=59.70s | GPU MB alloc/reserved=193.8/1896.0
2026-04-11 17:39:46 | INFO | [Round 4/21] elapsed=00:59.70 avg_round=00:49.62 projected_remaining=14:03.51 | GPU MB alloc/reserved=193.8/1896.0
2026-04-11 17:39:47 | INFO | [Round 4] acquisition on pool_size=49200 scored_pool=5000 budget=100 | GPU MB alloc/reserved=104.2/1896.0
2026-04-11 17:39:48 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=112.3/1896.0
2026-04-11 17:39:48 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.36 avg/batch=0.018s ETA=00:00.00 | GPU MB alloc/reserved=116.2/1896.0
2026-04-11 17:39:48 | INFO | [CoreSet-labeled-feat] scoring progress 4/4 elapsed=00:00.20 avg/batch=0.051s ETA=00:00.00 | GPU MB alloc/reserved=115.9/1896.0
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 10/100 cover_radius=27.988125 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 20/100 cover_radius=27.636955 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 30/100 cover_radius=27.439613 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 40/100 cover_radius=27.155167 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 50/100 cover_radius=26.923302 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 60/100 cover_radius=26.657728 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 70/100 cover_radius=26.536118 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 80/100 cover_radius=26.413200 | GPU: n/a
2026-04-11 17:39:48 | INFO | [CoreSet] greedy 90/100 cover_radius=26.269072 | GPU: n/a
2026-04-11 17:39:49 | INFO | [CoreSet] greedy 100/100 cover_radius=26.094797 | GPU: n/a
2026-04-11 17:39:49 | INFO | [Round 4] labeled=900 train=900 val_fixed=0 | GPU MB alloc/reserved=148.1/1896.0
2026-04-11 17:39:50 | INFO | [Round 4] epoch=1/80 loss=4.7365 acc=2.11 val_acc=nan data_t=0.0251s batch_t=0.0900s epoch_t=00:00.92 lr=0.001000 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:50 | INFO | [Round 4] Epoch 1/80 time=00:00.92 avg=00:00.92 ETA=01:12.76 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:51 | INFO | [Round 4] epoch=2/80 loss=4.4279 acc=3.44 val_acc=nan data_t=0.0033s batch_t=0.0840s epoch_t=00:00.70 lr=0.000998 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:51 | INFO | [Round 4] Epoch 2/80 time=00:00.70 avg=00:00.81 ETA=01:03.15 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:52 | INFO | [Round 4] epoch=3/80 loss=4.1933 acc=5.89 val_acc=nan data_t=0.0046s batch_t=0.0843s epoch_t=00:00.71 lr=0.000997 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:52 | INFO | [Round 4] Epoch 3/80 time=00:00.71 avg=00:00.78 ETA=00:59.82 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:52 | INFO | [Round 4] epoch=4/80 loss=4.1301 acc=5.78 val_acc=nan data_t=0.0066s batch_t=0.0820s epoch_t=00:00.71 lr=0.000994 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:52 | INFO | [Round 4] Epoch 4/80 time=00:00.71 avg=00:00.76 ETA=00:57.76 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:53 | INFO | [Round 4] epoch=5/80 loss=4.0782 acc=5.89 val_acc=nan data_t=0.0065s batch_t=0.0806s epoch_t=00:00.70 lr=0.000990 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:53 | INFO | [Round 4] Epoch 5/80 time=00:00.70 avg=00:00.75 ETA=00:56.06 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:54 | INFO | [Round 4] epoch=6/80 loss=3.9786 acc=7.00 val_acc=nan data_t=0.0041s batch_t=0.0824s epoch_t=00:00.69 lr=0.000986 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:54 | INFO | [Round 4] Epoch 6/80 time=00:00.69 avg=00:00.74 ETA=00:54.63 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:54 | INFO | [Round 4] epoch=7/80 loss=3.9000 acc=6.78 val_acc=nan data_t=0.0041s batch_t=0.0838s epoch_t=00:00.70 lr=0.000981 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:54 | INFO | [Round 4] Epoch 7/80 time=00:00.70 avg=00:00.73 ETA=00:53.53 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:55 | INFO | [Round 4] epoch=8/80 loss=3.8621 acc=7.67 val_acc=nan data_t=0.0053s batch_t=0.0831s epoch_t=00:00.71 lr=0.000976 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:55 | INFO | [Round 4] Epoch 8/80 time=00:00.71 avg=00:00.73 ETA=00:52.56 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:56 | INFO | [Round 4] epoch=9/80 loss=3.8461 acc=9.11 val_acc=nan data_t=0.0032s batch_t=0.0805s epoch_t=00:00.67 lr=0.000969 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:56 | INFO | [Round 4] Epoch 9/80 time=00:00.67 avg=00:00.72 ETA=00:51.36 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:56 | INFO | [Round 4] epoch=10/80 loss=3.7909 acc=9.78 val_acc=nan data_t=0.0030s batch_t=0.0831s epoch_t=00:00.69 lr=0.000962 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:56 | INFO | [Round 4] Epoch 10/80 time=00:00.69 avg=00:00.72 ETA=00:50.40 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:57 | INFO | [Round 4] epoch=11/80 loss=3.6944 acc=9.78 val_acc=nan data_t=0.0055s batch_t=0.0828s epoch_t=00:00.71 lr=0.000955 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:57 | INFO | [Round 4] Epoch 11/80 time=00:00.71 avg=00:00.72 ETA=00:49.59 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:58 | INFO | [Round 4] epoch=12/80 loss=3.6501 acc=10.33 val_acc=nan data_t=0.0065s batch_t=0.0805s epoch_t=00:00.70 lr=0.000946 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:58 | INFO | [Round 4] Epoch 12/80 time=00:00.70 avg=00:00.72 ETA=00:48.75 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:58 | INFO | [Round 4] epoch=13/80 loss=3.6316 acc=10.67 val_acc=nan data_t=0.0032s batch_t=0.0775s epoch_t=00:00.65 lr=0.000937 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:58 | INFO | [Round 4] Epoch 13/80 time=00:00.65 avg=00:00.71 ETA=00:47.66 | GPU MB alloc/reserved=279.8/1900.0
2026-04-11 17:39:59 | INFO | [Round 4] epoch=14/80 loss=3.5764 acc=10.33 val_acc=nan data_t=0.0047s batch_t=0.0758s epoch_t=00:00.64 lr=0.000927 | GPU MB alloc/reserved=279.8/1900.0
